"3582splitHere46","23213154splitHere46","Class"
"3583splitHere46","23213154splitHere46","// Hypothetical!<newline46mondego>class MyClass<T> extends Class<T> {<newline46mondego>    public T someInstance;<newline46mondego>}<newline46mondego>"
"3584splitHere46","23213154splitHere46","MyClass<Integer> myClassWithInteger = new MyClass<Integer>();<newline46mondego>myClassWithInteger.someInstance = someInteger;<newline46mondego><newline46mondego>// This is valid<newline46mondego>MyClass<? extends Object> myClassWithWildcard = myClassWithInteger; <newline46mondego><newline46mondego>// This is NOT valid, but let's assume it was:<newline46mondego>MyClass<Object> myClassWithObject = myClassWithWildcard; <newline46mondego><newline46mondego>// This would be valid, because 'someInstance' was of type 'Object' here<newline46mondego>myClassWithObject.someInstance = <doubleQuotes46>someString<doubleQuotes46>;<newline46mondego><newline46mondego>// This is valid. But through the unchecked cast, we silently<newline46mondego>// sneaked in an STRING as this instance. So this would fail:<newline46mondego>Integer i = myClassWithInteger.someInstance;<newline46mondego>"
"3585splitHere46","23213282splitHere46","public List<CrimeRecord> getAllCrimeRecords(@RequestParam String startDate, @RequestParam String endDate) {<newline46mondego>        List<CrimeRecord> cr = new ArrayList<CrimeRecord>();<newline46mondego>        try {<newline46mondego><newline46mondego>            for (int i = 0; i < (crds.getAll(startDate, endDate)).size(); i++) {<newline46mondego>               cr.add(crds.getAll(startDate, endDate).get(i));<newline46mondego>            }<newline46mondego><newline46mondego>        } catch (ParseException ex) {<newline46mondego>            java.util.logging.Logger.getLogger(CrimeRecordController.class.getName()).log(Level.SEVERE,<newline46mondego>"
"3586splitHere46","23213282splitHere46","return cr;<newline46mondego>    }<newline46mondego>"
"3587splitHere46","23213290splitHere46","@Around(<doubleQuotes46>@annotation(MyAnnotation)<doubleQuotes46>)<newline46mondego>public Object advice(ProceedingJoinPoint pjp) throws Throwable {<newline46mondego>    Method method = ((MethodSignature) pjp.getSignature()).getMethod();<newline46mondego>    Type[] genericParamsClass = method.getGenericParameterTypes();<newline46mondego><newline46mondego>    logger.info(((ParameterizedType) genericParamsClass[0]).getActualTypeArguments()[0];<newline46mondego>    ...<newline46mondego>}<newline46mondego>"
"3588splitHere46","23213333splitHere46","generic converter"
"3589splitHere46","23213333splitHere46","import java.util.Map;<newline46mondego>import java.util.Map.Entry;<newline46mondego>import java.util.UUID;<newline46mondego>import java.util.WeakHashMap;<newline46mondego><newline46mondego>import javax.faces.component.UIComponent;<newline46mondego>import javax.faces.context.FacesContext;<newline46mondego>import javax.faces.convert.Converter;<newline46mondego>import javax.faces.convert.FacesConverter;<newline46mondego><newline46mondego>@FacesConverter(value = <doubleQuotes46>entityConverter<doubleQuotes46>)<newline46mondego>public class EntityConverter implements Converter {<newline46mondego><newline46mondego>    private static Map<Object, String> entities = new WeakHashMap<Object, String>();<newline46mondego><newline46mondego>    @Override<newline46mondego>    public String getAsString(FacesContext context, UIComponent component, Object entity) {<newline46mondego>        synchronized (entities) {<newline46mondego>            if (!entities.containsKey(entity)) {<newline46mondego>                String uuid = UUID.randomUUID().toString();<newline46mondego>                entities.put(entity, uuid);<newline46mondego>                return uuid;<newline46mondego>            } else {<newline46mondego>                return entities.get(entity);<newline46mondego>            }<newline46mondego>        }<newline46mondego>    }<newline46mondego><newline46mondego>    @Override<newline46mondego>    public Object getAsObject(FacesContext context, UIComponent component, String uuid) {<newline46mondego>        for (Entry<Object, String> entry : entities.entrySet()) {<newline46mondego>            if (entry.getValue().equals(uuid)) {<newline46mondego>                return entry.getKey();<newline46mondego>            }<newline46mondego>        }<newline46mondego>        return null;<newline46mondego>    }<newline46mondego><newline46mondego>}<newline46mondego>"
"3590splitHere46","23213533splitHere46","TableModel"
"3591splitHere46","23213533splitHere46","FormOne"
"3592splitHere46","23213533splitHere46","private void jButton1ActionPerformed(java.awt.event.ActionEvent evt) {                                         <newline46mondego>    DefaultTableModel model = (DefaultTableModel)table.getModel();<newline46mondego>    DialogOne startDialog =new DialogOne(this, true, model);<newline46mondego>    startDialog.setVisible(true);<newline46mondego>} <newline46mondego>"
"3593splitHere46","23213533splitHere46","public class DialogOne extends JDialog {<newline46mondego>    private DefaultTableModel model;<newline46mondego>    private JTable table;<newline46mondego><newline46mondego>    public DialogOne(JFrame frame, boolean modal, DefaultTableModel model) {<newline46mondego>        super(frame, modal);<newline46mondego>        this.model = model;<newline46mondego>        table = new JTable();<newline46mondego>        table.setModel(model);<newline46mondego>    }<newline46mondego><newline46mondego>    public void dane() {<newline46mondego>        ...<newline46mondego>        model.addRow(...);<newline46mondego>    }<newline46mondego>} <newline46mondego>"
"3594splitHere46","23213533splitHere46","import java.awt.BorderLayout;<newline46mondego>import java.awt.event.ActionEvent;<newline46mondego>import java.awt.event.ActionListener;<newline46mondego>import javax.swing.BoxLayout;<newline46mondego>import javax.swing.JButton;<newline46mondego>import javax.swing.JDialog;<newline46mondego>import javax.swing.JFrame;<newline46mondego>import javax.swing.JPanel;<newline46mondego>import javax.swing.JScrollPane;<newline46mondego>import javax.swing.JTable;<newline46mondego>import javax.swing.JTextField;<newline46mondego>import javax.swing.SwingUtilities;<newline46mondego>import javax.swing.table.DefaultTableModel;<newline46mondego><newline46mondego>public class SameTableModel {<newline46mondego>    private JTable table;<newline46mondego>    private DefaultTableModel model;<newline46mondego><newline46mondego>    public SameTableModel() {<newline46mondego>        String[] cols = { <doubleQuotes46>Col One<doubleQuotes46>, <doubleQuotes46>Col Two<doubleQuotes46> };<newline46mondego>        model = new DefaultTableModel(cols, 0);<newline46mondego>        table = new JTable(model);<newline46mondego><newline46mondego>        final JFrame frame = new JFrame();<newline46mondego>        JButton button = new JButton(<doubleQuotes46>Open Dialog<doubleQuotes46>);<newline46mondego>        button.addActionListener(new ActionListener(){<newline46mondego>            public void actionPerformed(ActionEvent e) {<newline46mondego>                DialogOne dialog = new DialogOne(frame, true, model);<newline46mondego>                dialog.setVisible(true);<newline46mondego>            }<newline46mondego>        });<newline46mondego><newline46mondego>        frame.add(new JScrollPane(table));<newline46mondego>        frame.add(button, BorderLayout.SOUTH);<newline46mondego>        frame.setDefaultCloseOperation(JFrame.EXIT_ON_CLOSE);<newline46mondego>        frame.pack();<newline46mondego>        frame.setLocationRelativeTo(null);<newline46mondego>        frame.setVisible(true);<newline46mondego>    }<newline46mondego><newline46mondego>    public static void main(String[] args) {<newline46mondego>        SwingUtilities.invokeLater(new Runnable(){<newline46mondego>            public void run() {<newline46mondego>                new SameTableModel();<newline46mondego>            }<newline46mondego>        });<newline46mondego>    }<newline46mondego>}<newline46mondego><newline46mondego>class DialogOne extends JDialog {<newline46mondego>    private JTable table;<newline46mondego>    private DefaultTableModel model;<newline46mondego>    private JButton button;<newline46mondego>    private JTextField fieldOne;<newline46mondego>    private JTextField fieldTwo;<newline46mondego><newline46mondego>    public DialogOne(JFrame owner, boolean modal, DefaultTableModel model) {<newline46mondego>        super(owner, modal);<newline46mondego>        this.model = model;<newline46mondego><newline46mondego>        table = new JTable(model);<newline46mondego>        button = createButton();<newline46mondego>        JPanel fieldPanel = createFieldPanel();<newline46mondego>        fieldPanel.add(button);<newline46mondego><newline46mondego>        JPanel eastPanel = new JPanel();<newline46mondego>        eastPanel.add(fieldPanel);<newline46mondego><newline46mondego>        setLayout(new BorderLayout());<newline46mondego>        add(new JScrollPane(table));<newline46mondego>        add(eastPanel, BorderLayout.EAST);<newline46mondego><newline46mondego>        pack();<newline46mondego>        setLocationRelativeTo(owner);<newline46mondego>    }<newline46mondego><newline46mondego>    private JPanel createFieldPanel() {<newline46mondego>        JPanel panel = new JPanel();<newline46mondego>        panel.setLayout(new BoxLayout(panel, BoxLayout.PAGE_AXIS));<newline46mondego>        fieldOne = new JTextField(12);<newline46mondego>        fieldTwo = new JTextField(12);<newline46mondego>        panel.add(fieldOne);<newline46mondego>        panel.add(fieldTwo);<newline46mondego>        return panel;<newline46mondego>    }<newline46mondego><newline46mondego>    private JButton createButton() {<newline46mondego>        JButton jbt = new JButton(<doubleQuotes46>Add Row<doubleQuotes46>);<newline46mondego>        jbt.addActionListener(new ActionListener(){<newline46mondego>            public void actionPerformed(ActionEvent e) {<newline46mondego>                String text1 = fieldOne.getText();<newline46mondego>                String text2 = fieldOne.getText();<newline46mondego>                model.addRow(new Object[] { text1, text2});<newline46mondego>                fieldOne.setText(<doubleQuotes46><doubleQuotes46>);<newline46mondego>                fieldTwo.setText(<doubleQuotes46><doubleQuotes46>);<newline46mondego>            }<newline46mondego>        });<newline46mondego>        return jbt;<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"3595splitHere46","23213540splitHere46","@Override<newline46mondego>protected void onCreate(Bundle savedInstanceState) {<newline46mondego>  super.onCreate(savedInstanceState);<newline46mondego>  setContentView(R.layout.fragment_main);<newline46mondego><newline46mondego>  final EditText numbers =  (EditText) findViewById(R.id.editText1);<newline46mondego><newline46mondego>  Button btnConvert = (Button) findViewById(R.id.button1);     <newline46mondego>  btnConvert.setOnClickListener(new OnClickListener() {<newline46mondego><newline46mondego>    @Override<newline46mondego>    public void onClick(View arg0) {<newline46mondego>       String numberz =numbers.getText().toString();<newline46mondego>       try {<newline46mondego>           final long number = Long.parseLong(numberz);<newline46mondego>           String returnz = Words.convert(number); <newline46mondego>       } catch ( NumberFormatException e) {<newline46mondego>           //Toast.makeToast(<doubleQuotes46>illegal number or empty number<doubleQuotes46> , toast.long)<newline46mondego>       }<newline46mondego><newline46mondego><newline46mondego>    } <newline46mondego>     });<newline46mondego>    }<newline46mondego>  }<newline46mondego>"
"3596splitHere46","23213544splitHere46","<g:Image url=<doubleQuotes46>images/myimage.png<doubleQuotes46> /><newline46mondego>"
"3597splitHere46","23213554splitHere46","File"
"3598splitHere46","23213554splitHere46","System.in"
"3599splitHere46","23213554splitHere46","String fileName = <doubleQuotes46>input.txt<doubleQuotes46>;<newline46mondego>File file = new File(fileName);<newline46mondego>Scanner scanner = new Scanner(file);<newline46mondego>String s = <doubleQuotes46><doubleQuotes46>;<newline46mondego>while(scanner.hasNextLine()){<newline46mondego>    s = scanner.nextLine();<newline46mondego>    // your code. You can also use scanner.next() to read word by word instead of nextLine()<newline46mondego>}<newline46mondego>"
"3600splitHere46","23213665splitHere46","@Test(expected=DataException.class)<newline46mondego>"
"3601splitHere46","23213665splitHere46","then(caughtException()).isInstanceOf(DataException.class);<newline46mondego>"
"3602splitHere46","23213934splitHere46","public static void main(String[] args) {<newline46mondego><newline46mondego>        int[][] studentScores = new int[93][15];<newline46mondego><newline46mondego>        float[] studentGPA = new float[93];<newline46mondego><newline46mondego>        String fileName = <doubleQuotes46>Students.txt<doubleQuotes46>;<newline46mondego><newline46mondego>        try {<newline46mondego>            FileReader fileReader = new FileReader(fileName);<newline46mondego>            BufferedReader bufferedReader = new BufferedReader(fileReader);<newline46mondego><newline46mondego>            String line;<newline46mondego><newline46mondego>            int studentIndex = 0;<newline46mondego>            String[] lineSplit;<newline46mondego>            while ((line = bufferedReader.readLine()) != null) {<newline46mondego>                System.out.println(line);<newline46mondego>                lineSplit = line.split(<doubleQuotes46>,<doubleQuotes46>);<newline46mondego>                for (int k = 0; k < 15; k++) {<newline46mondego>                    studentScores[studentIndex][k] = Integer.parseInt(lineSplit[3 + k]);<newline46mondego>                }<newline46mondego>                studentGPA[studentIndex] = Float.parseFloat(lineSplit[lineSplit.length - 1]);<newline46mondego>                studentIndex++;<newline46mondego>            }<newline46mondego>        } catch (IOException ex) {<newline46mondego>            System.out.println(<doubleQuotes46>error<doubleQuotes46>);<newline46mondego>        }<newline46mondego><newline46mondego>    }<newline46mondego>"
